0.00021557639302401588	Phosphite
0.0002146258323879133	Earth_(planet)
0.00021431763988874114	Philippine_Atmospheric,_Geophysical_and_Astronomical_Services_Administration
0.0002138242812190112	Spring_break
0.0002129860508911382	Lysosomes
0.00021284579097374806	Extreme_environment
0.0002124366724058906	Clara_Barton
0.00021227201542412392	Robert_Ulanowicz
0.00021218640415982058	Jurac%C3%A1n
0.00021212560527175038	Linnean_taxonomy
0.00021150605315743487	Beaver_dam
0.0002111719305967902	Sleigh
0.00021099099873320886	Water_stagnation
0.00021092591618469386	Dragon_Storm_(astronomy)
0.00020991701744225196	Erik_Larson_(author)
0.00020985075705917542	Meaningful
0.0002098506180529967	Snowplow
0.00020925650517155986	Jesus_Christ
0.00020911488396667283	Island_Caribs
0.00020860145537840032	Beta_plane
0.00020817509395189144	Sebastian_Junger
0.0002079296704937135	Physical_object
0.00020759018737488987	North_Atlantic_hurricane
0.0002068001479878547	Savannah,_Georgia
0.0002060105201130967	Car_glass
0.0002050308727831587	Snowstorm
0.00020395000162514335	Thomas_Gates_(governor)
0.0002035514888776072	Great_Storm_of_1703
0.00020315391896976977	Gilgamesh_flood_myth
0.00020249851449834335	Ribozymes
0.0002023186556252223	WC-130
0.00020216081338452177	World_energy_resources_and_consumption
0.00020190727078714269	Eugene_Odum
0.00020152534770028594	Disaster_relief
0.00020129393002888722	Soil_structure
0.0002012399678329329	CHNOPS
0.00020116205786051213	John_Desmond_Bernal
0.00020109544658838133	Environmentalist
0.0002009407145509152	Schreibersite
0.00020074282210226315	Heat_of_condensation
0.00019977394507941334	Non-coding_DNA
0.00019956625280297398	Cyclonic_rotation
0.00019887237201280503	Hurricane_Ioke
0.00019848045254231835	Wolfgang_Petersen
0.00019721559871940726	Warner_Bros.
0.00019707733619698365	Juxtacrine_signalling
0.00019699266498801062	Dynamic_systems
0.0001968045688250515	Turboprop
0.00019640049632460972	John_Scales_Avery
0.00019589396416543493	Fission_(biology)
0.00019574445663139646	WP-3D
0.00019541178387442275	Central_dense_overcast
0.0001953616714427963	Eyewall_replacement_cycle
0.00019534553929630743	Snow_removal
0.0001951443361914278	Ivan_Aivazovsky
0.0001951234860167208	BIOS-3
0.00019475162030532914	Winter_sports
0.00019475162030532914	Snow_cannon
0.00019352368208950803	Tornadogenesis
0.00019207307677993917	Summer_vacation
0.00019192452858892255	Wildflower
0.00019132872846113513	A._S._Byatt
0.00019103695731877965	Stream_bank
0.00019082376225019042	Six-kingdom_system
0.00019040278760367049	King_Vidor
0.00018977055817805217	W._W._Denslow
0.00018974053700462925	Indianola,_Texas
0.00018942319482790566	History_of_tropical_cyclone-spawned_tornadoes
0.00018942319482790566	Eyewall_mesovortices
0.00018941735733415558	Autonomous_agent
0.0001891464156856946	Maya_maize_god
0.00018821093953334082	Biomes
0.00018777409159692116	Hurricane_Debbie_(1969)
0.0001875395764944559	Physical_trauma
0.00018634234254136218	Ecological_systems
0.00018598709410455722	Hurricane_Ophelia_(2017)
0.0001858339671091605	Airborne_wind_shear_detection_and_alert_system
0.0001858118191201993	Continuity_(mathematics)
0.0001847401615020038	Climax_vegetation
0.00018415654020988552	Five-kingdom_system
0.0001839040586616717	Dichotomy
0.00018349949654959243	Hurricane_hunters
0.00018334751332618648	Forests
0.00018233101180019254	Heavy_rain_(meteorology)
0.0001821446543691106	Anti-cyclone
0.00018169133630277715	Concussion
0.00018152653836618564	African_easterly_jet
0.00018083861577562486	Nuclear_bomb
0.00018049410234968343	Necrophagy
0.0001804756927218606	Reductionistic
0.0001803913157880833	Seascape
0.0001803615431069422	Starboard
0.00017970032320419857	Emergency_shelter
0.00017948519075524995	Hydrostatic_balance
0.00017899086895265115	1886_Indianola_hurricane
0.00017848575115001137	Tropical_cyclone_prediction_model
0.00017808105501834965	Supercooled_water
0.00017799064326891656	Wildness
0.0001779720515676151	Watercourse
0.0001779720515676151	Terrain_feature
0.0001779720515676151	Parks
0.0001779720515676151	Human_ecosystem
0.00017765252567128974	Esquire_(magazine)
0.0001768189706508719	Energy_source
0.00017666272942953195	Cyclone_Agni
0.00017651476579349	South_Fork_Dam
0.00017639890947746244	Gioachino_Rossini
0.00017594203821648846	Tropical_Storm_Vamei
0.00017555733585706976	Weltanschauungen
0.00017555733585706976	Marie_Fran%C3%A7ois_Xavier_Bichat
0.00017514943094794499	Mitigation_of_global_warming
0.00017500425162812584	Henri_Dutrochet
0.0001741600271238451	Exajoule
0.00017388732482033934	Biophysicists
0.0001733732213829311	Sidney_W._Fox
0.0001733732213829311	Harold_J._Morowitz
0.00017319564495276078	Neutral_solution
0.00017319564495276078	Distilled_water
0.00017304226237573666	Signaling_pathway
0.00017288948576019627	Saturated_fluid
0.00017265019171613236	Reproduce
0.00017141208382494757	Windshields
0.00017141208382494757	Vivian,_South_Dakota
0.00017141208382494757	Coffeyville,_Kansas
0.00017072625237889115	Phosphorylate
0.00016946451430599753	School_of_thought
0.0001687889984985939	Tropical_Cyclone_Warning_Center
0.0001687889984985939	Toxins
0.0001687889984985939	Taino_people
0.0001687889984985939	Sakuhei_Fujiwhara
0.0001687889984985939	Radius_of_outermost_closed_isobar
0.0001687889984985939	Madden-Julian_oscillation
0.0001687889984985939	Insitu_Aerosonde
0.0001687889984985939	Hurricane_Iris_(1995)
0.0001687889984985939	Geometric_terms_of_location
0.0001687889984985939	GPS_dropsonde
0.0001687889984985939	Convective_Available_Potential_Energy
0.0001687889984985939	Canadian_Hurricane_Center
0.0001687889984985939	Axisymmetric
0.00016876617583830376	Land_development
0.00016682728791431566	Grasslands
0.0001652016223527185	Physical_space
0.0001652016223527185	Newtonian_gravity
0.0001652016223527185	Mental_objects
0.0001652016223527185	Mental_object
0.0001652016223527185	M_theory
0.0001652016223527185	Deformable_body
0.0001652016223527185	Continuous_media
0.0001652016223527185	Body_Psychotherapy
0.0001652016223527185	3-dimensional_space
0.0001643844332778054	Weather_control
0.00016406861995197866	Water_and_life
0.00016368928159077453	Physical_bodies
0.00016292389325603434	Biological_network
0.00016204005738787596	Electricity_distribution
0.00015965363165116215	Yamagata_Prefecture
0.00015965363165116215	Wide_Field_Planetary_Camera_2
0.00015965363165116215	Whirlwinds
0.00015965363165116215	Weather-related_cancellation
0.00015965363165116215	Telephone_line
0.00015965363165116215	Southern_England
0.00015965363165116215	Satellite_dishes
0.00015965363165116215	Saint_James_Day
0.00015965363165116215	Oceanographic
0.00015965363165116215	Hurricane_Katrina_in_fiction
0.00015965363165116215	Hurricane_Grace_(1991)
0.00015965363165116215	Hubble_telescope
0.00015965363165116215	Florida_Straits
0.00015965363165116215	Dust_devils
0.00015965363165116215	Drama_film
0.00015965363165116215	Briareos
0.00015965363165116215	Antennas
0.00015965363165116215	Aiolos
0.00015965363165116215	Abeam
0.00015944884329140212	Zoophyte
0.00015944884329140212	Universal_common_ancestor
0.00015944884329140212	Thermodynamic_systems
0.00015944884329140212	Superdomain
0.00015944884329140212	Signalling_(biology)
0.00015944884329140212	Self-sustainability
0.00015944884329140212	Medical_condition
0.00015944884329140212	Life_on_Earth_under_Martian_conditions
0.00015944884329140212	Julius_Robert_von_Mayer
0.00015944884329140212	Gravitational_biology
0.00015944884329140212	Glycerol_3-phosphate
0.00015944884329140212	Genetic_opportunity
0.00015944884329140212	Functional_organization
0.00015944884329140212	Digital_data
0.00015944884329140212	Complex_systems_biology
0.00015944884329140212	Chicken_or_the_egg
0.00015728293752081455	Wladimir_K%C3%B6ppen
0.00015728293752081455	Surface_of_the_Earth
0.00015728293752081455	Sulphur_dioxide
0.00015728293752081455	Radioactive_element
0.00015728293752081455	Mound-building_termites
0.00015728293752081455	Inert_gases
0.00015728293752081455	Environmental_scientist
0.00015728293752081455	Artificiality
